80	3154429240
80	3154429240
80	3154620027
80	3154620027
80	3154810404
80	3154810404
80	3154851272
80	3154851272
80	3155010096
80	3155010096
80	3155010096
80	3155026651
80	3155026651
80	3155038438
80	3155041433
81	3155041433
81	3155182619
81	3155182619
81	3155182619
81	3155216584
81	3155216584
81	3155282860
81	3155282860
81	3155290084
81	3155371461
81	3155371461
81	3155375461
81	3155375461
81	3155440185
81	3155440185
81	3155449664
81	3155449664
81	3155449664
81	3155452283
81	3155588488
81	3155588488
81	3155588488
81	3155588488
81	3155594946
81	3155643024
81	3155643024
81	3155675597
81	3155675597
81	3155722322
81	3155731777
81	3155731777
81	3155744299
81	3155744299
81	3155806354
81	3155806354
81	3155874249
81	3155874249
81	3156205850
81	3156205850
81	3185037461
81	3185037461
81	3185037461
81	3185037461
81	3185074641
81	3185074641
81	3185074641
81	3185074641
81	3185148188
81	3185210725
81	3185210725
81	3185225034
81	3185225034
81	3185361249
81	3185361249
81	3185408963
81	3185408963
81	3185408963
81	3185528170
81	3185657716
81	3185657716
81	3185733855
81	3185733855
81	3185814351
81	3185814351
81	3185814351
81	3185912747
81	3185912747
81	3185926445
81	3185926445
81	3185934396
81	3186025008
81	3186025008
81	3186106294
81	3186106294
81	3186401588
81	3186401588
81	3186499444
81	3186499444
81	3186597158
81	3186597158
81	3186648447
81	3186648447
81	3186655498
81	3186655498
81	3186703242
81	3186703242
81	3186777492
81	3186777492
81	3186786875
81	3186786875
81	3186871680
81	3186871680
81	3186931419
81	3186931419
81	3186931419
81	3186958279
81	3186958279
81	3186961922
81	3186983073
81	3186983073
81	3187125968
81	3187125968
81	3187179561
81	3187179561
81	3187227186
81	3187227186
81	3187280587
81	3187280587
81	3187280587
81	3187291136
81	3187291136
81	3187311759
81	3187316179
81	3187316179
81	3187471940
81	3187471940
81	3187558562
81	3187558562
81	3187562222
81	3187562222
81	3187598799
81	3187598799
81	3187629519
81	3187629519
81	3187629519
81	3187654751
81	3187672426
81	3187672426
81	3187733630
81	3187733630
81	3187810094
81	3187810094
81	3187810094
81	3187840038
81	3187869887
81	3187869887
81	3187915758
81	3187915758
81	3187915758
81	3187923332
81	3188019574
81	3188019574
81	3188019574
81	3188025077
81	3188025077
81	3188056472
81	3188056472
81	3188085021
81	3188196729
81	3188196729
81	3188299884
81	3188299884
81	3188528140
81	3188528140
81	3188666742
81	3188666742
81	3188776481
81	3188776481
81	3188776481
81	3188790560
81	3188874590
81	3188874590
81	3188895445
81	3188895445
81	3188972056
81	3188972056
81	3188972056
81	3188972056
81	3189041032
81	3189067409
81	3189134086
81	3189134086
81	3189181999
81	3189181999
81	3189208765
81	3189208765
81	3189265905
81	3189265905
81	3189265905
81	3189283801
81	3189305128
81	3189305128
81	3189305128
81	3189333753
81	3189333753
81	3189349874
81	3189349874
81	3189399572
81	3189441723
81	3189441723
81	3189485626
81	3189485626
81	3189505642
81	3189505642
81	3189598243
81	3189598243
81	3189598243
81	3189618304
81	3189678017
81	3189678017
81	3189967720
81	3189967720
81	3218834320
81	3218834320
81	3218901219
81	3218901219
81	3218903106
81	3218903106
81	3218903106
81	3218903106
81	3218903106
81	3218950491
81	3218952489
81	3218960023
81	3218960023
80	3219075048
80	3219075048
80	3219188482
80	3219188482
79	3219188482
79	3219210551
79	3219436488
79	3219436488
79	3219538153
79	3219538153
79	3219538153
78	3219538153
78	3219568759
78	3219663314
78	3219702350
78	3219702350
77	3219708637
77	3219708637
77	3219781294
76	3219781294
76	3220225756
76	3220225756
76	3220292091
76	3220292091
76	3220388589
76	3220388589
76	3220388589
76	3220409696
75	3220409696
75	3220445470
75	3220464184
75	3220464184
75	3220516143
74	3220516143
74	3220621384
74	3220621384
74	3220655758
74	3220655758
73	3220701997
73	3220701997
73	3220739158
73	3220739158
73	3220831152
72	3220831152
72	3220857601
72	3220857601
72	3220912059
72	3220912059
72	3220926040
72	3220926040
71	3220927425
71	3220967288
71	3220967288
71	3220998623
70	3221158286
70	3221158286
70	3221173976
70	3221173976
70	3221200637
70	3221248179
69	3221248179
69	3221358391
69	3221358391
69	3221358391
69	3221365168
68	3221386836
68	3221466928
68	3221466928
68	3221538306
68	3221538306
68	3221550346
68	3221619464
67	3221619464
67	3221624161
67	3221624161
67	3221640842
66	3221663769
66	3221663769
66	3221721932
66	3221721932
66	3221789891
65	3221865226
65	3221865226
65	3221887588
65	3221887588
64	3221947807
64	3222048058
64	3222048058
64	3222167822
64	3222167822
64	3222295023
64	3222295023
64	3222442262
64	3222548419
63	3222548419
63	3222548419
63	3222588761
63	3222620451
62	3222647235
62	3222647235
62	3222778644
62	3222778644
61	3222789383
61	3222789383
61	3222812164
61	3222812164
61	3222856978
61	3222939249
61	3222939249
60	3222964939
60	3223017866
60	3223017866
60	3223046163
60	3223046163
60	3223097729
60	3223116307
59	3223116307
59	3223116307
59	3223200865
59	3223203589
59	3223203589
58	3223289309
56	3223289309
56	3223308698
56	3223325614
56	3223325614
56	3223350530
56	3223386004
56	3223386004
56	3223391013
56	3223631644
56	3223631644
56	3252589658
56	3252589658
56	3252670832
56	3252670832
56	3252742675
56	3252742675
57	3252742675
57	3252752843
57	3252769767
57	3252813667
57	3252859864
57	3252859864
57	3252939937
57	3252939937
57	3253105677
57	3253207460
57	3253207460
57	3253316703
57	3253316703
57	3253425729
57	3253433803
57	3253433803
57	3253487228
57	3253487228
57	3253540692
57	3253540692
57	3253665936
57	3254023332
57	3254023332
57	3254043429
57	3254043429
57	3254079373
57	3254199377
57	3254199377
57	3254263083
57	3254280691
57	3254317402
57	3254317402
57	3254386882
57	3254386882
57	3254445559
57	3254445559
57	3254445559
57	3254456712
57	3254475501
57	3254475501
57	3254556891
57	3254556891
57	3254618255
57	3254618255
57	3254618255
57	3254659994
57	3254659994
57	3254659994
57	3254719280
57	3254719280
57	3254865632
57	3254865632
57	3254878618
57	3254878618
57	3254954447
57	3254954447
57	3255036104
57	3255036104
57	3255086279
57	3255086279
57	3255103079
57	3255103079
57	3255301653
57	3255301653
57	3255366820
57	3255366820
57	3255366820
57	3255408345
57	3255465091
57	3255465091
57	3255466731
57	3255466731
57	3255591344
57	3255591344
57	3255591344
57	3255625850
57	3255625850
57	3255644857
58	3255810210
58	3255810210
58	3255960050
58	3255960050
58	3256012054
58	3256012054
58	3256248383
58	3256248383
58	3256336362
58	3256336362
58	3256441134
58	3256441134
58	3256467160
58	3256467160
58	3256534171
58	3256534171
58	3256687474
58	3256687474
58	3256687474
58	3256800921
58	3256800921
58	3256890522
58	3256890522
58	3256890522
58	3256890522
58	3256890522
58	3256896389
58	3256909042
58	3256978154
58	3256978154
58	3257021962
58	3257135437
58	3257135437
58	3257160395
58	3257160395
58	3257465883
58	3257465883
58	3286482850
58	3286482850
58	3286493142
58	3286493142
58	3286493142
58	3286515541
58	3286515541
58	3286547591
58	3286547591
58	3286547591
58	3286675253
58	3286675253
58	3286675253
58	3286675253
58	3286677566
58	3286954360
58	3286954360
58	3287080089
58	3287080089
58	3287139424
58	3287139424
58	3287340533
58	3287340533
58	3287587365
58	3287587365
58	3287761302
58	3287761302
58	3287761302
58	3287765128
58	3287959948
58	3287959948
58	3288054088
58	3288054088
58	3288054088
58	3288121780
58	3288157794
58	3288157794
58	3288213315
58	3288213315
58	3288269959
58	3288269959
58	3288291398
58	3288291398
58	3288291398
58	3288311869
58	3288406279
58	3288406279
58	3288436013
58	3288436013
58	3288449347
58	3288449347
58	3288715404
58	3288715404
58	3288715404
58	3288718300
58	3288766893
58	3288766893
58	3288846287
58	3288846287
58	3288846287
58	3288855481
58	3288855481
58	3288966090
58	3289129798
58	3289129798
58	3289166534
58	3289166534
58	3289208856
58	3289208856
58	3289208856
58	3289225642
59	3289380327
59	3289380327
59	3289380327
59	3289385814
59	3289385814
59	3289385814
59	3289462254
59	3289523990
59	3289523990
59	3289737940
59	3289737940
59	3289740071
59	3289740071
59	3290018148
59	3290018148
59	3290079229
59	3290079229
59	3290187595
59	3290187595
59	3290236591
59	3290236591
59	3290324976
59	3290324976
59	3290386104
59	3290386104
59	3290478358
59	3290478358
59	3290536010
59	3290536010
59	3290575433
59	3290575433
59	3290677868
59	3290677868
59	3290703025
59	3290703025
59	3290703025
59	3290758666
59	3290758666
59	3290771503
59	3290945817
59	3290945817
59	3291008997
59	3291008997
59	3291323043
59	3291323043
59	3320204108
59	3320204108
59	3320204108
59	3320204108
59	3320290534
59	3320290534
59	3320290534
59	3320290534
59	3320306925
59	3320306925
59	3320328263
59	3320398373
59	3320398373
59	3320502623
59	3320502623
59	3320502623
59	3320506610
59	3320701963
59	3320701963
59	3320784557
59	3320784557
59	3320960755
59	3320960755
59	3321049397
59	3321049397
59	3321319772
59	3321319772
59	3321454663
59	3321454663
59	3321593141
59	3321593141
59	3321749140
59	3321749140
59	3321814962
59	3321814962
59	3321835602
59	3321835602
59	3321835602
59	3321953905
59	3321960303
59	3321960303
59	3321960303
59	3321983422
59	3322002901
59	3322002901
59	3322129056
59	3322129056
59	3322129056
59	3322208111
59	3322208111
59	3322208111
59	3322497825
59	3322497825
59	3322497825
59	3322558682
59	3322558682
59	3322558682
59	3322854318
59	3322854318
59	3322854318
59	3322864558
59	3322864558
59	3322907454
59	3322907454
59	3323080153
59	3323080153
59	3323084538
59	3323084538
59	3323116302
59	3323116302
59	3323116302
59	3323116302
59	3323126402
59	3323157679
59	3323227354
59	3323227354
59	3323295357
59	3323295357
59	3323456538
59	3323456538
59	3323456538
59	3323473984
59	3323850056
59	3323850056
59	3323864199
59	3323864199
59	3323950507
59	3323950507
59	3324050325
59	3324050325
59	3324064606
59	3324064606
59	3324214445
59	3324214445
59	3324259420
59	3324259420
59	3324259420
59	3324282737
59	3324322244
59	3324322244
59	3324426454
59	3324426454
59	3324494923
59	3324494923
59	3324494923
59	3324594572
59	3324594572
59	3324624574
59	3324697957
59	3324697957
59	3324697957
59	3324710850
59	3325299327
59	3325299327
59	3353948071
59	3353948071
59	3353948071
59	3353948071
59	3354024155
59	3354040939
59	3354040939
59	3354040939
59	3354102120
59	3354131844
59	3354131844
59	3354188374
59	3354188374
59	3354270873
59	3354270873
59	3354364671
59	3354364671
59	3354447479
59	3354447479
59	3354727459
59	3354727459
59	3354783858
59	3354783858
59	3354783858
59	3354787786
59	3355147452
59	3355147452
59	3355147452
59	3355196910
59	3355278295
59	3355278295
59	3355433531
59	3355433531
59	3355494386
59	3355494386
59	3355546350
59	3355546350
59	3355602947
59	3355602947
59	3355877896
59	3355877896
59	3355877896
59	3355877896
58	3355877896
58	3355879907
58	3355936778
58	3355936778
58	3355936778
58	3356163652
57	3356163652
57	3356163652
57	3356405009
57	3356405009
56	3356405009
56	3356681053
56	3356681053
56	3356681053
56	3356681053
56	3356708056
55	3356708056
55	3356753637
55	3356753637
55	3356781536
55	3356781536
54	3356806752
54	3356806752
54	3356820428
54	3356958248
54	3356958248
54	3357023864
53	3357023864
53	3357023864
53	3357026945
53	3357026945
53	3357093557
53	3357325547
52	3357325547
52	3357395240
52	3357395240
52	3357613704
52	3357613704
51	3357649321
51	3357649321
51	3357807764
51	3357807764
51	3357854798
51	3357854798
51	3357896126
50	3357896126
50	3357940896
50	3357940896
50	3357968627
50	3357968627
49	3358020791
49	3358020791
49	3358066169
49	3358066169
49	3358154654
48	3358322005
48	3358322005
48	3358322005
48	3358362337
48	3358399952
48	3358426164
48	3358426164
47	3358474755
47	3358474755
47	3359175914
47	3387740081
47	3387740081
46	3387755007
46	3387755007
46	3387845061
46	3387845061
46	3387845061
45	3387883695
45	3387883695
45	3387913826
45	3387950435
45	3388018829
44	3388090393
44	3388090393
44	3388171233
44	3388171233
44	3388495711
44	3388495711
44	3388495711
43	3388497016
43	3388555549
43	3388843717
43	3388883699
43	3388883699
42	3389013198
41	3389013198
41	3389123041
41	3389123041
41	3389252482
41	3389292194
41	3389292194
41	3389406225
41	3389406225
41	3389632846
41	3389639054
41	3389639054
41	3389655498
41	3389655498
42	3389706432
42	3389859777
42	3389859777
42	3389859777
42	3389859777
42	3389862187
42	3389908471
42	3389986591
42	3390100150
42	3390100150
42	3390322497
42	3390322497
42	3390434762
42	3390455213
42	3390455213
42	3390455213
42	3390508275
42	3390558660
42	3390558660
42	3390619595
42	3390619595
42	3390637966
42	3390668879
42	3390672828
42	3390672828
42	3390801118
42	3390801118
42	3390844308
42	3390844308
42	3390864885
42	3391083990
42	3391083990
42	3391153394
42	3391153394
42	3391323792
42	3391374835
42	3391486735
42	3391486735
42	3391665371
42	3391665371
42	3391665371
42	3391669206
42	3391784071
42	3391784071
42	3391784071
42	3391784071
42	3391798350
42	3391825787
42	3391924032
42	3391924032
42	3391924032
42	3392009212
42	3392009212
42	3392009212
42	3392089511
42	3392089511
42	3392199958
43	3392199958
43	3392387748
43	3392387748
43	3421488047
43	3421488047
43	3421563282
43	3421563282
43	3421629645
43	3421629645
43	3421629645
43	3421634112
43	3421748943
43	3421748943
43	3421803732
43	3421803732
43	3421847948
43	3421847948
43	3422253726
43	3422253726
43	3422279700
43	3422279700
43	3422611115
43	3422611115
43	3422708913
43	3422708913
43	3422846481
43	3422846481
43	3423033121
43	3423033121
43	3423191370
43	3423191370
43	3423415892
43	3423415892
43	3423430058
43	3423430058
43	3423638532
43	3423638532
43	3423638532
43	3423638532
43	3423675647
43	3423712483
43	3423813006
43	3423813006
43	3424102786
43	3424102786
43	3424102786
43	3424203090
43	3424203090
43	3424203090
43	3424267359
43	3424369756
43	3424369756
43	3424369756
43	3424426655
43	3424426655
43	3424426655
43	3424426655
43	3424428619
43	3424596474
43	3424596474
43	3424596474
43	3424674508
43	3424822209
43	3424822209
43	3425005461
43	3425005461
43	3425342452
43	3425342452
43	3425388297
43	3425388297
43	3425498314
43	3425498314
43	3425568970
43	3425568970
43	3425568970
43	3425608888
43	3425623500
43	3425623500
43	3425676565
43	3425676565
43	3425773642
43	3425773642
43	3425773642
43	3425773642
43	3425794223
43	3425855489
43	3425929835
43	3425929835
43	3426137397
43	3426137397
43	3455267115
43	3455267115
43	3455316280
43	3455316280
43	3455316756
43	3455316756
43	3455351377
43	3455351377
43	3455459054
43	3455459054
43	3455499435
43	3455499435
43	3455531189
43	3455531189
43	3455978290
43	3455978290
43	3455987481
43	3455987481
43	3456394130
43	3456394130
43	3456394130
43	3456500530
43	3456500530
43	3456583421
43	3456583421
43	3456749131
43	3456749131
43	3456909056
43	3456909056
43	3457152480
43	3457152480
44	3457183601
44	3457183601
44	3457451957
44	3457451957
44	3457451957
44	3457589903
44	3457589903
44	3457628535
44	3457628535
44	3457920566
44	3457920566
44	3457920566
44	3457931504
44	3458070590
44	3458070590
44	3458070590
44	3458113736
44	3458155087
44	3458155087
44	3458155087
44	3458156570
44	3458198465
44	3458198465
44	3458298347
44	3458298347
44	3458347362
44	3458347362
44	3458535458
44	3458535458
44	3458716041
44	3458716041
44	3459061804
44	3459061804
44	3459184802
44	3459184802
44	3459277647
44	3459277647
44	3459326272
44	3459326272
44	3459339403
44	3459339403
44	3459371477
44	3459371477
44	3459480260
44	3459480260
44	3459518337
44	3459518337
44	3459518426
44	3459518426
44	3459675693
44	3459675693
44	3459675693
44	3489037974
44	3489037974
44	3489037974
44	3489037974
44	3489037974
44	3489061903
44	3489061903
44	3489061903
44	3489061903
44	3489201891
44	3489201891
44	3489201891
44	3489272336
44	3489272336
44	3489272336
44	3489745695
44	3489745695
44	3489812138
44	3489812138
44	3490159824
44	3490159824
44	3490343304
44	3490343304
44	3490485161
44	3490485161
44	3490557196
44	3490557196
44	3490606145
44	3490606145
44	3490940586
44	3490940586
44	3491079012
44	3491079012
44	3491164893
44	3491164893
44	3491231784
44	3491231784
44	3491314652
44	3491314652
44	3491336763
44	3491336763
44	3491694899
44	3491694899
44	3491796421
44	3491796421
44	3491831462
44	3491831462
44	3491863653
44	3491863653
44	3491863653
44	3491896612
44	3492043611
44	3492043611
44	3492043611
44	3492043611
44	3492045231
44	3492045231
44	3492077211
44	3492124672
44	3492311006
44	3492311006
44	3492444711
44	3492444711
44	3492808792
44	3492808792
44	3493090932
44	3493090932
44	3493149447
44	3493149447
44	3493149447
44	3493194425
44	3493194425
44	3493194425
44	3493208954
44	3493208954
44	3493208954
44	3493212706
44	3493385180
44	3493385180
44	3493391567
44	3493391567
44	3493401565
44	3493437224
44	3493538283
44	3493538283
44	3522734910
44	3522734910
44	3522734910
44	3522825836
44	3522825836
44	3522922490
44	3522922490
44	3522943237
44	3522943237
44	3522943237
44	3522959788
44	3523018645
44	3523018645
44	3523035900
44	3523035900
44	3523035900
44	3523035900
44	3523044378
44	3523065746
44	3523541031
44	3523541031
44	3523541031
44	3523638990
44	3523976792
44	3523976792
44	3524024078
44	3524024078
44	3524238131
44	3524238131
44	3524238131
44	3524240366
44	3524395617
44	3524395617
44	3524715112
44	3524715112
44	3524800277
44	3524800277
44	3524950840
44	3524950840
44	3524950840
44	3524990019
44	3525059695
44	3525059695
44	3525098180
44	3525098180
44	3525635979
44	3525635979
44	3525635979
44	3525646660
44	3525646660
44	3525647786
44	3525647786
44	3525647786
44	3525723993
44	3525765041
44	3525765041
44	3525789978
44	3525789978
44	3525872185
44	3525872185
44	3525872185
44	3525889734
44	3526055842
44	3526055842
44	3526209838
44	3526209838
44	3526730634
44	3526730634
44	3526808771
44	3526808771
44	3526861426
44	3526861426
44	3526886479
44	3526886479
44	3526907583
44	3526907583
44	3527037138
44	3527037138
44	3527069900
44	3527069900
44	3527069900
44	3527109127
44	3527133091
44	3527133091
44	3527245960
44	3527245960
44	3527245960
44	3527262776
44	3556451525
44	3556451525
44	3556451525
44	3556635595
44	3556635595
44	3556719692
44	3556719692
44	3556723288
44	3556723288
44	3556822769
44	3556822769
44	3556866712
44	3556866712
44	3556885004
44	3556885004
44	3556915430
44	3556915430
44	3556915430
44	3556917932
44	3557334832
44	3557334832
44	3557334832
44	3557373145
44	3557772796
44	3557772796
44	3557772796
44	3557777791
44	3558014718
44	3558014718
44	3558027436
44	3558027436
44	3558202698
44	3558202698
44	3558434548
44	3558434548
44	3558512529
44	3558512529
44	3558735645
44	3558735645
44	3558768456
44	3558768456
44	3558842214
44	3558842214
44	3558894558
44	3558894558
44	3559341581
44	3559341581
44	3559378176
44	3559378176
44	3559483153
44	3559483153
44	3559515416
44	3559515416
44	3559540748
44	3559540748
44	3559540748
44	3559540748
44	3559565689
44	3559619309
44	3559641524
44	3559641524
44	3559641524
44	3559658938
44	3559822292
44	3559822292
44	3559912336
44	3559912336
44	3560564250
44	3560564250
44	3560608624
44	3560608624
44	3560635205
44	3560635205
44	3560635364
44	3560635364
44	3560718369
44	3560718369
44	3560742002
44	3560742002
44	3560829048
44	3560829048
44	3560829048
44	3560847453
44	3560956477
44	3560956477
44	3560975176
44	3560975176
44	3561060379
44	3561060379
44	3590138636
44	3590138636
44	3590138636
44	3590411475
44	3590411475
44	3590477159
44	3590477159
44	3590499956
44	3590499956
44	3590523100
44	3590523100
44	3590588206
44	3590588206
44	3590679075
44	3590679075
44	3590679075
44	3590679075
44	3590704754
44	3590709977
44	3591152778
44	3591152778
44	3591184252
44	3591184252
44	3591495477
44	3591495477
44	3591570755
44	3591570755
44	3591806746
44	3591806746
44	3591898151
44	3591898151
44	3591898151
45	3591982844
45	3592240928
45	3592240928
45	3592257607
45	3592257607
45	3592463743
45	3592463743
45	3592539943
45	3592539943
45	3592572403
45	3592572403
45	3592630670
45	3592630670
45	3593033814
45	3593033814
45	3593082916
45	3593082916
45	3593253576
45	3593253576
45	3593261340
45	3593261340
45	3593327463
45	3593327463
45	3593327470
45	3593327470
45	3593449705
45	3593449705
45	3593449705
45	3593449705
45	3593490945
45	3593584336
45	3593680043
45	3593680043
45	3593680043
45	3593689215
45	3594373972
45	3594373972
45	3594415063
45	3594415063
45	3594462651
45	3594462651
45	3594462651
45	3594462651
45	3594470384
45	3594501399
45	3594581136
45	3594581136
45	3594627683
45	3594627683
45	3594627683
45	3594642075
45	3594664491
45	3594664491
45	3594832356
45	3594832356
45	3594959703
45	3594959703
45	3623895045
45	3623895045
45	3623895045
45	3623895045
45	3624080979
45	3624080979
45	3624080979
45	3624208629
45	3624208629
45	3624229990
45	3624229990
45	3624274995
45	3624274995
45	3624394637
45	3624394637
45	3624402634
45	3624402634
45	3624602537
45	3624602537
45	3624602537
45	3624862141
45	3624862141
45	3625032148
45	3625032148
45	3625291140
45	3625291140
45	3625291140
45	3625682018
45	3625682018
45	3625682018
45	3625954416
45	3625954416
45	3625954416
45	3626175839
45	3626175839
45	3626175839
45	3626364606
45	3626364606
45	3626364606
45	3626516272
45	3626516272
45	3626727384
45	3626727384
45	3626885305
45	3626885305
45	3626965371
45	3626965371
45	3627038810
45	3627038810
45	3627071322
45	3627071322
45	3627071322
45	3627096951
45	3627215628
45	3627215628
45	3627243278
45	3627243278
45	3627312158
45	3627312158
45	3627359676
45	3627359676
45	3627404125
45	3627404125
45	3628169696
45	3628169696
45	3628176764
45	3628176764
45	3628187399
45	3628187399
45	3628249492
45	3628249492
45	3628281765
45	3628281765
45	3628418318
45	3628418318
45	3628418318
45	3628418318
45	3628471860
45	3628513348
45	3628513348
45	3628616278
45	3628616278
45	3628634251
45	3628810854
45	3628810854
45	3657611187
45	3657611187
45	3657611187
45	3657856410
45	3657856410
45	3657966286
45	3657966286
45	3657966286
45	3657966286
45	3657970253
45	3657976997
45	3658071867
45	3658071867
45	3658129190
45	3658129190
45	3658218689
45	3658218689
45	3658306954
45	3658306954
45	3658438735
45	3658438735
45	3658596134
45	3658596134
45	3658831729
45	3658831729
45	3659001084
45	3659001084
45	3659027573
45	3659027573
45	3659406051
45	3659406051
45	3659504287
45	3659504287
45	3659642259
45	3659642259
45	3659711303
45	3659711303
45	3659902460
45	3659902460
45	3659968474
45	3659968474
45	3660127034
45	3660127034
45	3660127034
45	3660448879
45	3660448879
45	3660448879
45	3660715863
45	3660715863
45	3660715863
45	3660965612
45	3660965612
45	3660965612
45	3660987059
45	3660987059
45	3660987059
45	3661045534
45	3661045534
45	3661045534
45	3661163444
45	3661163444
45	3661163444
45	3661942004
45	3661942004
45	3661942004
45	3662019048
45	3662019048
45	3662019048
45	3662019048
45	3662030980
45	3662039550
45	3662168490
45	3662168490
45	3662168490
45	3662283874
45	3662334154
45	3662334154
45	3662393625
45	3662393625
45	3662393625
45	3662433159
45	3662559825
45	3662559825
45	3691315799
45	3691315799
45	3691315799
45	3691571503
45	3691571503
45	3691773129
45	3691773129
45	3691773129
45	3691773129
45	3691854268
45	3691889746
45	3691890730
45	3691890730
45	3691890730
45	3691895275
45	3691985978
45	3691985978
45	3691993180
45	3691993180
45	3692134592
45	3692134592
45	3692419353
45	3692419353
45	3692543573
45	3692543573
45	3692739953
45	3692739953
45	3692828591
45	3692828591
45	3693239218
45	3693239218
45	3693404562
45	3693404562
45	3693447561
45	3693447561
45	3693506351
45	3693506351
45	3693680125
45	3693680125
45	3693680125
45	3693895630
45	3693895630
45	3693895630
45	3693942362
45	3694206842
45	3694206842
45	3694356133
45	3694356133
45	3694450912
45	3694450912
45	3694519886
45	3694519886
45	3694677789
45	3694677789
45	3694760583
45	3694760583
45	3694797668
45	3694797668
45	3694805130
45	3694805130
45	3694805130
45	3694818231
45	3694954427
45	3694954427
45	3694984684
45	3694984684
45	3695012312
45	3695012312
45	3695654693
45	3695654693
45	3695721919
45	3695721919
45	3695721919
45	3695761960
45	3695800320
45	3695800320
45	3695821339
45	3695821339
45	3695933195
45	3695933195
45	3696081804
45	3696081804
45	3696102687
45	3696102687
45	3696174997
45	3696174997
45	3696184961
45	3696184961
45	3696254292
45	3696254292
45	3725136514
45	3725136514
45	3725136514
45	3725293732
45	3725293732
45	3725489802
45	3725489802
45	3725591109
45	3725591109
45	3725591109
45	3725605204
45	3725605204
45	3725617414
45	3725765802
45	3725765802
45	3725834885
45	3725834885
45	3725852018
45	3725852018
45	3725862245
45	3725862245
45	3726144344
45	3726144344
45	3726294829
45	3726294829
45	3726542032
45	3726542032
45	3726542032
45	3726603846
46	3726968944
46	3726968944
46	3727153794
46	3727153794
46	3727153794
46	3727234217
46	3727234217
46	3727310244
46	3727394733
46	3727394733
46	3727445287
46	3727445287
46	3727643241
46	3727643241
46	3727781847
46	3727781847
46	3727929487
46	3727929487
46	3728158164
46	3728158164
46	3728191122
46	3728191122
46	3728217127
46	3728217127
46	3728500380
46	3728500380
46	3728539680
46	3728539680
46	3728539680
46	3728541033
46	3728584550
46	3728584550
46	3728584550
46	3728653459
46	3728716459
46	3728716459
46	3728754651
46	3728754651
46	3728801443
46	3728801443
46	3729392596
46	3729392596
46	3729512368
46	3729512368
46	3729512368
46	3729512368
46	3729512368
46	3729513777
46	3729543641
46	3729586566
46	3729633828
46	3729633828
46	3729815942
46	3729815942
46	3729940234
46	3729940234
46	3729940234
46	3729989906
46	3729989906
46	3730021098
46	3730021098
46	3730146519
46	3758912850
46	3758912850
46	3758912850
46	3758912850
46	3759190541
46	3759190541
46	3759190541
46	3759190541
46	3759229761
46	3759258848
46	3759258848
46	3759443596
46	3759443596
46	3759443596
46	3759462528
46	3759559050
46	3759559050
46	3759582545
46	3759582545
46	3759582545
46	3759582545
46	3759608172
46	3759709990
46	3759936150
46	3759936150
46	3760030083
46	3760030083
46	3760285780
46	3760285780
46	3760305278
46	3760305278
46	3760806044
46	3760806044
46	3760863464
46	3760863464
46	3760912848
46	3760912848
46	3760993445
46	3760993445
46	3761089000
46	3761089000
46	3761207200
46	3761207200
46	3761459826
46	3761459826
46	3761492107
46	3761492107
46	3761658613
46	3761658613
46	3761877852
46	3761877852
46	3761934043
46	3761934043
46	3762061451
46	3762061451
46	3762298045
46	3762298045
46	3762298045
46	3762332147
46	3762374957
46	3762374957
46	3762387192
46	3762387192
46	3762423753
46	3762423753
46	3762519809
46	3762519809
46	3762519809
46	3762565734
46	3762574667
46	3762574667
46	3763220551
46	3763220551
46	3763335399
46	3763335399
46	3763335399
46	3763336836
46	3763348528
46	3763348528
46	3763376406
46	3763376406
46	3763376406
46	3763377728
46	3763503583
46	3763503583
46	3763679395
46	3763679395
46	3763679395
46	3763737651
46	3763739116
46	3763739116
46	3763765342
46	3763765342
46	3792675607
46	3792675607
46	3792675607
46	3792865589
46	3792865589
46	3792985901
46	3792985901
46	3792985901
46	3792985901
46	3793055054
46	3793096675
46	3793124712
46	3793124712
46	3793228486
46	3793228486
46	3793335772
46	3793335772
46	3793363376
46	3793363376
46	3793363376
46	3793367365
46	3793524919
46	3793524919
46	3793720205
46	3793720205
46	3793798331
46	3793798331
46	3794074434
46	3794074434
46	3794157637
46	3794157637
46	3794489646
46	3794489646
46	3794551231
46	3794551231
46	3794731946
46	3794731946
46	3794853257
46	3794853257
46	3794853257
46	3794902897
46	3794907952
46	3794907952
46	3795240444
46	3795240444
46	3795317975
46	3795317975
46	3795366530
46	3795366530
46	3795641348
46	3795641348
46	3795747909
46	3795747909
46	3795828692
46	3795828692
46	3796005769
46	3796005769
46	3796107410
46	3796107410
46	3796113678
46	3796113678
46	3796113678
46	3796148560
46	3796222939
46	3796222939
46	3796315667
46	3796315667
46	3796315667
46	3796328863
46	3796441248
46	3796441248
46	3796955651
46	3796955651
46	3797108375
46	3797108375
46	3797155100
46	3797155100
46	3797155100
46	3797155100
46	3797162798
46	3797163845
46	3797244212
46	3797244212
46	3797244212
46	3797314627
46	3797445143
46	3797445143
46	3797473532
46	3797473532
46	3797506643
46	3797506643
46	3797524268
46	3797524268
46	3826415981
46	3826415981
46	3826415981
46	3826687077
46	3826687077
46	3826728500
46	3826728500
46	3826818971
46	3826818971
46	3826948478
46	3826948478
46	3826948478
46	3826948478
46	3826961357
46	3826967161
46	3827095431
46	3827095431
46	3827099764
46	3827099764
46	3827266727
46	3827266727
46	3827266727
46	3827275494
46	3827448054
46	3827448054
